date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Nov06_2020-06,login1,21,495.08,350,121.1,61,825,0m0.004s,0m3.875s,875
Nov06_2020-07,login1,21,495.27,350,131.7,59,802,0m0.004s,0m3.916s,875
Nov06_2020-08,login1,22,495.92,356,126.3,60,977,0m0.005s,0m4.198s,875
Nov06_2020-09,login1,21,495.72,334,21.1,69,1003,0m0.004s,0m3.906s,875
Nov06_2020-10,login1,19,495.04,337,63.2,74,1028,0m0.004s,0m3.939s,875
Nov06_2020-11,login1,19,494.5,333,21.1,80,1155,0m0.004s,0m3.977s,875
Nov06_2020-12,login1,23,495.11,346,31.6,69,1038,0m0.004s,0m3.879s,700
Nov06_2020-13,login1,26,495.79,361,58.0,87,989,0m0.004s,0m3.970s,700
Nov06_2020-14,login1,26,496.47,362,52.7,83,1020,0m0.005s,0m3.987s,699
Nov06_2020-15,login1,24,496.62,358,57.9,72,1038,0m0.004s,0m3.927s,698
Nov06_2020-16,login1,24,497.31,364,52.7,96,1123,0m0.004s,0m3.923s,698
Nov06_2020-17,login1,22,497.02,352,58.0,115,1225,0m0.004s,0m3.902s,698
Nov06_2020-18,login1,20,453.27,334,52.7,95,1106,0m0.004s,0m3.913s,699
Nov06_2020-19,login1,20,453.21,330,21.1,90,1000,0m0.004s,0m3.897s,699
Nov06_2020-20,login1,20,453.22,329,26.3,84,1060,0m0.004s,0m3.889s,699
Nov06_2020-21,login1,19,453.06,327,31.6,95,1080,0m0.004s,0m3.857s,698
Nov06_2020-22,login1,19,453.26,329,21.1,91,1062,0m0.004s,0m3.903s,698
Nov06_2020-23,login1,18,452.98,323,15.8,92,1015,0m0.004s,0m3.956s,698
Nov21_2020-00,login2,63,489.49,1431,1139.1,93,725,0m0.005s,0m4.901s,900
Nov21_2020-01,login2,62,480.78,467,15.0,89,699,0m0.004s,0m3.877s,901
Nov21_2020-02,login2,62,481.61,484,172.0,85,729,0m0.005s,0m5.016s,901
Nov21_2020-03,login2,60,484.53,500,157.8,74,735,0m0.008s,0m4.301s,902
Nov21_2020-04,login2,58,483.45,493,162.7,61,698,0m0.005s,0m4.213s,900
Nov21_2020-05,login2,58,486.12,493,175.0,46,671,0m0.006s,0m4.476s,901
Nov21_2020-06,login2,59,484.14,453,30.0,49,658,0m0.004s,0m3.918s,900
Nov21_2020-07,login2,58,482.52,453,20.0,63,647,0m0.004s,0m3.893s,901
Nov21_2020-08,login2,56,482.62,452,128.6,51,628,0m0.006s,0m5.666s,901
Nov21_2020-09,login2,57,483.03,457,31.6,66,718,0m0.004s,0m3.890s,901
Nov21_2020-10,login2,59,489.57,502,910.0,68,817,0m0.005s,0m3.943s,902
Nov21_2020-11,login2,60,485.7,466,1020.0,78,910,0m0.004s,0m3.890s,901
Nov21_2020-12,login2,63,486.25,473,750.0,64,700,0m0.004s,0m3.899s,901
Nov21_2020-13,login2,64,486.66,479,1760.0,116,790,0m0.005s,0m3.891s,901
Nov21_2020-14,login2,65,486.69,474,35.0,61,737,0m0.004s,0m3.904s,901
Nov21_2020-15,login2,64,487.16,471,125.0,68,642,0m0.004s,0m3.870s,900
Nov21_2020-16,login2,66,487.49,476,30.0,67,632,0m0.004s,0m3.897s,898
Nov21_2020-17,login2,68,488.6,478,25.0,116,789,0m0.004s,0m3.872s,899
Nov21_2020-18,login2,68,489.05,480,30.0,95,792,0m0.004s,0m3.888s,900
Nov21_2020-19,login2,66,488.68,472,25.0,66,665,0m0.004s,0m3.968s,900
Nov21_2020-20,login2,65,488.67,477,25.0,73,637,0m0.004s,0m3.897s,899
Nov21_2020-21,login2,68,470.71,485,25.0,78,625,0m0.004s,0m3.913s,892
Nov21_2020-22,login2,67,470.77,470,25.0,158,739,0m0.004s,0m3.920s,893
Nov21_2020-23,login2,65,476.01,475,45.0,91,778,0m0.004s,0m4.021s,893
Nov19_2020-00,login5,61,447.11,476,115.0,195,977,0m0.006s,0m4.545s,501
Nov19_2020-01,login5,60,446.87,470,125.0,183,1061,0m0.005s,0m3.861s,501
Nov19_2020-02,login5,59,447.54,465,125.0,174,967,0m0.006s,0m3.962s,500
Nov19_2020-03,login5,59,447.47,453,40.0,171,1041,0m0.005s,0m3.884s,500
Nov19_2020-04,login5,54,446.26,442,21.1,179,975,0m0.005s,0m3.948s,500
Nov19_2020-05,login5,50,445.52,432,20.0,194,947,0m0.006s,0m3.872s,500
Nov19_2020-06,login5,52,446.0,437,15.0,187,950,0m0.005s,0m3.873s,501
Nov19_2020-07,login5,52,445.95,437,21.1,190,944,0m0.005s,0m3.892s,501
Nov19_2020-08,login5,56,451.41,457,195.0,243,962,0m0.009s,0m4.096s,565
Nov19_2020-09,login5,57,453.13,454,26.3,270,1068,0m0.006s,0m3.927s,564
Nov19_2020-10,login5,65,456.02,493,175.0,283,1134,0m0.005s,0m4.113s,564
Nov19_2020-11,login5,72,454.49,483,60.0,202,1103,0m0.005s,0m4.770s,564
Nov19_2020-12,login5,75,455.38,491,15.8,209,1072,0m0.005s,0m3.940s,564
Nov19_2020-13,login5,78,453.65,492,20.0,257,1275,0m0.006s,0m3.869s,564
Nov19_2020-14,login5,80,458.19,523,520.0,281,1309,0m0.006s,0m4.681s,631
Nov19_2020-15,login5,78,463.2,507,145.0,253,1315,0m0.007s,0m4.064s,631
Nov19_2020-16,login5,74,465.42,504,495.0,154,1324,0m0.005s,0m3.871s,631
Nov19_2020-17,login5,75,467.54,487,30.0,163,1109,0m0.006s,0m3.929s,638
Nov19_2020-18,login5,71,462.86,466,35.0,94,1175,0m0.006s,0m3.884s,637
Nov19_2020-19,login5,69,462.51,457,21.1,135,1040,0m0.005s,0m3.887s,637
Nov19_2020-20,login5,64,462.49,455,20.0,109,1063,0m0.005s,0m3.900s,565
Nov19_2020-21,login5,62,462.32,462,30.0,78,1246,0m0.006s,0m3.916s,565
Nov19_2020-22,login5,63,468.66,478,26.3,88,1077,0m0.005s,0m3.863s,503
Nov19_2020-23,login5,59,469.14,465,20.0,170,1018,0m0.005s,0m3.932s,417
Nov28_2020-00,login1,24,167.32,111,11.1,187,1204,0m0.005s,0m4.055s,882
Nov28_2020-01,login1,24,167.29,112,1627.7,161,1021,0m0.004s,0m3.961s,882
Nov28_2020-02,login1,23,166.89,103,16.7,100,814,0m0.004s,0m3.921s,883
Nov28_2020-03,login1,22,166.74,98,16.7,79,758,0m0.004s,0m3.910s,883
Nov28_2020-04,login1,22,167.94,101,16.7,82,713,0m0.004s,0m3.906s,883
Nov28_2020-05,login1,23,168.28,103,16.7,98,727,0m0.004s,0m3.854s,883
Nov28_2020-06,login1,24,170.66,103,16.7,76,696,0m0.004s,0m3.966s,882
Nov28_2020-07,login1,23,170.61,101,16.7,114,713,0m0.004s,0m6.542s,882
Nov28_2020-08,login1,22,169.3,97,11.1,105,741,0m0.004s,0m3.980s,882
Nov28_2020-09,login1,23,170.43,101,15.8,92,710,0m0.004s,0m3.911s,883
Nov28_2020-10,login1,26,170.93,107,5.6,117,732,0m0.004s,0m3.895s,883
Nov28_2020-11,login1,24,170.61,103,1694.8,111,723,0m0.004s,0m3.915s,884
Nov28_2020-12,login1,24,170.58,99,11.1,110,772,0m0.004s,0m3.903s,882
Nov28_2020-13,login1,26,171.17,108,22.2,120,906,0m0.004s,0m3.875s,883
Nov28_2020-14,login1,26,179.88,109,16.7,131,792,0m0.004s,0m3.904s,883
Nov28_2020-15,login1,28,180.28,126,15.8,106,880,0m0.004s,0m3.909s,884
Nov28_2020-16,login1,27,180.17,126,16.7,88,821,0m0.004s,0m3.907s,884
Nov28_2020-17,login1,28,180.59,133,16.7,196,1077,0m0.004s,0m3.938s,884
Nov28_2020-18,login1,27,180.9,126,1555.9,140,1017,0m0.004s,0m4.069s,883
Nov28_2020-19,login1,27,183.78,120,11.1,110,828,0m0.004s,0m3.880s,880
Nov28_2020-20,login1,25,183.24,113,16.7,152,1249,0m0.004s,0m3.960s,880
Nov28_2020-21,login1,26,183.46,114,16.7,186,1803,0m0.004s,0m3.932s,882
Nov28_2020-22,login1,26,183.57,114,16.7,158,1803,0m0.004s,0m3.996s,882
Nov28_2020-23,login1,25,184.03,118,22.2,255,1561,0m0.004s,0m3.896s,882
Nov17_2020-00,login2,73,482.55,457,30.0,91,907,0m0.005s,0m3.913s,901
Nov17_2020-01,login2,69,481.23,444,25.0,50,1056,0m0.006s,0m3.859s,902
Nov17_2020-02,login2,66,480.87,433,1640.0,67,984,0m0.006s,0m3.907s,902
Nov17_2020-03,login2,64,480.77,434,25.0,80,1003,0m0.006s,0m3.913s,902
Nov17_2020-04,login2,65,481.22,445,1850.0,94,987,0m0.006s,0m3.895s,902
Nov17_2020-05,login2,66,482.72,444,125.0,129,985,0m0.006s,0m3.909s,902
Nov17_2020-06,login2,67,483.12,443,70.0,122,965,0m0.006s,0m3.908s,902
Nov17_2020-07,login2,68,485.69,446,70.0,60,978,0m0.015s,0m3.930s,903
Nov17_2020-08,login2,72,486.78,457,155.0,73,1079,0m0.008s,0m3.966s,904
Nov17_2020-09,login2,77,474.7,501,1420.0,92,1033,0m0.006s,0m4.017s,904
Nov17_2020-10,login2,82,482.17,544,952.3,75,1036,0m0.006s,0m3.857s,905
Nov17_2020-11,login2,90,484.34,539,175.0,83,1016,0m0.006s,0m3.916s,903
Nov17_2020-12,login2,97,487.26,572,128.5,81,1067,0m0.006s,0m3.909s,903
Nov17_2020-13,login2,94,489.4,556,1938.0,63,1243,0m0.006s,0m4.102s,904
Nov17_2020-14,login2,92,447.95,551,925.0,175,1325,0m0.006s,0m3.932s,903
Nov17_2020-15,login2,93,448.44,535,514.3,176,1153,0m0.006s,0m3.994s,903
Nov17_2020-16,login2,89,451.61,572,1209.3,124,1639,0m0.007s,0m4.116s,902
Nov17_2020-17,login2,90,454.27,523,1990.0,91,1555,0m0.006s,0m3.917s,902
Nov17_2020-18,login2,81,454.91,491,465.0,171,1433,0m0.006s,0m3.902s,904
Nov17_2020-19,login2,81,457.51,499,80.0,68,1271,0m0.006s,0m3.872s,664
Nov17_2020-20,login2,80,457.87,494,1776.3,54,1121,0m0.006s,0m4.029s,664
Nov17_2020-21,login2,73,449.07,474,100.0,62,1091,0m0.006s,0m3.874s,661
Nov17_2020-22,login2,75,450.17,511,205.0,64,1062,0m0.005s,0m3.880s,660
Nov17_2020-23,login2,68,453.41,526,1047.6,65,1062,0m0.006s,0m3.880s,660
Nov25_2020-00,login5,13,45.05,77,11.8,147,778,0m0.003s,0m3.924s,493
Nov25_2020-01,login5,13,45.12,74,21.1,113,766,0m0.003s,0m3.862s,494
Nov25_2020-02,login5,11,48.35,77,111.1,84,715,0m0.003s,0m3.848s,494
Nov25_2020-03,login5,12,47.71,63,16.7,87,691,0m0.003s,0m3.854s,495
Nov25_2020-04,login5,11,47.94,60,11.1,88,680,0m0.003s,0m3.849s,495
Nov25_2020-05,login5,11,49.81,66,116.7,74,676,0m0.004s,0m3.817s,499
Nov25_2020-06,login5,11,51.82,58,11.1,69,648,0m0.004s,0m3.882s,499
Nov25_2020-07,login5,11,53.74,65,116.7,67,623,0m0.003s,0m3.849s,499
Nov25_2020-08,login5,13,75.01,60,16.7,75,632,0m0.003s,0m3.901s,880
Nov25_2020-09,login5,14,84.35,58,5.6,69,643,0m0.004s,0m3.876s,880
Nov25_2020-10,login5,19,87.63,75,88.9,105,676,0m0.004s,0m5.703s,879
Nov25_2020-11,login5,24,93.54,104,227.8,140,888,0m0.004s,0m4.065s,880
Nov25_2020-12,login5,28,96.85,108,16.7,135,1083,0m0.004s,0m3.876s,880
Nov25_2020-13,login5,24,106.02,132,627.8,121,870,0m0.004s,0m3.901s,879
Nov25_2020-14,login5,19,100.01,177,77.8,95,782,0m0.003s,0m3.846s,881
Nov25_2020-15,login5,26,101.92,170,116.7,123,824,0m0.004s,0m3.898s,881
Nov25_2020-16,login5,25,116.35,197,50.0,138,882,0m0.004s,0m3.885s,882
Nov25_2020-17,login5,23,116.64,196,79.1,143,892,0m0.004s,0m3.867s,883
Nov25_2020-18,login5,20,116.28,96,122.2,119,809,0m0.004s,0m3.945s,883
Nov25_2020-19,login5,19,116.2,88,16.7,97,788,0m0.004s,0m3.846s,882
Nov25_2020-20,login5,18,116.63,85,5.6,78,774,0m0.004s,0m3.849s,882
Nov25_2020-21,login5,17,116.86,81,11.1,76,837,0m0.004s,0m3.826s,882
Nov25_2020-22,login5,19,120.98,87,55.5,91,783,0m0.004s,0m3.893s,882
Nov25_2020-23,login5,21,122.08,92,16.7,135,766,0m0.004s,0m6.116s,882
Nov12_2020-00,login5,48,459.68,367,152.7,249,1277,0m0.005s,0m3.914s,884
Nov12_2020-01,login5,46,459.15,352,52.7,243,1245,0m0.005s,0m3.925s,885
Nov12_2020-02,login5,46,459.09,347,15.8,234,1214,0m0.005s,0m3.953s,884
Nov12_2020-03,login5,46,459.08,345,26.3,236,1198,0m0.005s,0m3.892s,884
Nov12_2020-04,login5,45,459.08,343,15.8,199,1227,0m0.005s,0m3.871s,884
Nov12_2020-05,login5,47,459.26,345,21.1,195,1132,0m0.005s,0m3.886s,884
Nov12_2020-06,login5,44,458.81,340,21.1,178,1091,0m0.005s,0m3.892s,883
Nov12_2020-07,login5,43,458.79,338,21.1,185,1032,0m0.005s,0m3.929s,883
Nov12_2020-08,login5,46,459.78,347,40.0,181,985,0m0.005s,0m3.906s,884
Nov12_2020-09,login5,58,462.54,379,121.1,173,1136,0m0.005s,0m3.962s,883
Nov12_2020-10,login5,58,464.88,406,36.9,196,1119,0m0.006s,0m4.007s,882
Nov12_2020-11,login5,58,475.72,397,221.1,258,1204,0m0.005s,0m4.106s,701
Nov12_2020-12,login5,58,476.44,399,65.0,217,1138,0m0.005s,0m3.993s,701
Nov12_2020-13,login5,67,478.61,418,115.0,214,1173,0m0.005s,0m3.966s,702
Nov12_2020-14,login5,70,481.69,429,15.8,227,1202,0m0.005s,0m3.911s,701
Nov12_2020-15,login5,78,482.32,444,26.3,295,1389,0m0.005s,0m3.894s,702
Nov12_2020-16,login5,73,499.91,421,25.0,371,1458,0m0.005s,0m3.900s,629
Nov12_2020-17,login5,76,446.7,444,31.6,268,1288,0m0.005s,0m3.881s,633
Nov12_2020-18,login5,76,447.9,443,21.1,224,1133,0m0.005s,0m4.028s,568
Nov12_2020-19,login5,69,448.88,430,95.0,204,981,0m0.006s,0m3.971s,568
Nov12_2020-20,login5,67,453.13,435,2136.6,205,1024,0m0.005s,0m3.876s,417
Nov12_2020-21,login5,65,448.01,418,1226.3,306,1103,0m0.006s,0m3.921s,416
Nov12_2020-22,login5,61,447.29,405,215.8,279,1098,0m0.006s,0m4.066s,499
Nov12_2020-23,login5,58,449.42,398,215.8,161,985,0m0.006s,0m3.911s,483
Nov08_2020-00,login5,42,441.27,313,21.1,62,652,0m0.005s,0m3.930s,559
Nov08_2020-01,login5,42,441.43,311,21.1,66,620,0m0.005s,0m3.903s,559
Nov08_2020-02,login5,38,440.91,300,26.4,63,593,0m0.005s,0m3.972s,559
Nov08_2020-03,login5,39,441.36,302,15.8,54,585,0m0.005s,0m3.897s,559
Nov08_2020-04,login5,39,441.26,302,26.3,57,565,0m0.005s,0m3.917s,559
Nov08_2020-05,login5,37,440.74,297,21.1,60,542,0m0.005s,0m3.915s,559
Nov08_2020-06,login5,36,440.6,295,21.1,61,514,0m0.007s,0m3.903s,559
Nov08_2020-07,login5,36,440.55,299,21.1,61,489,0m0.005s,0m3.901s,564
Nov08_2020-08,login5,36,440.65,303,21.1,58,473,0m0.005s,0m3.991s,564
Nov08_2020-09,login5,36,440.6,303,37.0,51,469,0m0.005s,0m4.137s,564
Nov08_2020-10,login5,36,440.69,303,26.4,50,475,0m0.005s,0m3.935s,565
Nov08_2020-11,login5,36,440.76,301,31.7,45,452,0m0.005s,0m3.932s,565
Nov08_2020-12,login5,36,440.9,306,26.4,46,449,0m0.005s,0m3.914s,565
Nov08_2020-13,login5,35,440.83,299,21.1,53,470,0m0.006s,0m3.909s,564
Nov08_2020-14,login5,39,444.95,304,21.1,48,465,0m0.005s,0m3.906s,563
Nov08_2020-15,login5,38,444.72,299,21.1,58,458,0m0.005s,0m3.899s,558
Nov08_2020-16,login5,45,445.99,315,26.3,53,532,0m0.005s,0m3.896s,558
Nov08_2020-17,login5,45,446.56,317,26.4,49,523,0m0.005s,0m3.930s,559
Nov08_2020-18,login5,46,449.18,317,21.1,52,548,0m0.005s,0m3.888s,560
Nov08_2020-19,login5,45,449.35,313,21.1,49,525,0m0.005s,0m3.899s,560
Nov08_2020-20,login5,49,449.94,332,25.0,48,521,0m0.005s,0m4.035s,560
Nov08_2020-21,login5,47,449.59,327,26.4,47,542,0m0.005s,0m3.913s,560
Nov08_2020-22,login5,44,449.37,313,21.1,43,596,0m0.005s,0m3.878s,560
Nov08_2020-23,login5,46,449.64,318,21.1,54,553,0m0.005s,0m3.883s,876
Nov08_2020-00,login4,50,465.23,379,10.5,59,639,0m0.005s,0m3.871s,492
Nov08_2020-01,login4,50,466.16,387,15.0,65,618,0m0.005s,0m3.863s,492
Nov08_2020-02,login4,49,467.22,397,121.1,62,586,0m0.005s,0m3.886s,492
Nov08_2020-03,login4,46,466.38,386,21.1,50,585,0m0.005s,0m3.956s,492
Nov08_2020-04,login4,44,465.67,378,15.8,62,559,0m0.005s,0m4.062s,492
Nov08_2020-05,login4,41,465.07,371,20.0,65,538,0m0.005s,0m3.873s,492
Nov08_2020-06,login4,42,465.12,371,25.0,61,508,0m0.005s,0m3.861s,492
Nov08_2020-07,login4,44,465.64,376,26.3,61,486,0m0.005s,0m3.873s,492
Nov08_2020-08,login4,45,469.55,379,15.0,58,472,0m0.005s,0m3.887s,492
Nov08_2020-09,login4,47,473.7,386,21.1,54,472,0m0.005s,0m3.948s,493
Nov08_2020-10,login4,48,473.76,387,26.3,52,479,0m0.005s,0m3.880s,493
Nov08_2020-11,login4,49,475.21,394,20.0,44,453,0m0.005s,0m3.991s,493
Nov08_2020-12,login4,52,473.81,404,25.0,45,454,0m0.005s,0m3.896s,492
Nov08_2020-13,login4,52,474.36,408,15.0,50,463,0m0.005s,0m3.858s,492
Nov08_2020-14,login4,52,474.51,408,15.8,50,459,0m0.005s,0m3.887s,491
Nov08_2020-15,login4,54,476.15,417,126.4,56,457,0m0.005s,0m3.903s,491
Nov08_2020-16,login4,56,476.71,431,20.0,55,531,0m0.005s,0m3.894s,491
Nov08_2020-17,login4,57,477.04,441,25.0,47,527,0m0.005s,0m3.898s,493
Nov08_2020-18,login4,57,477.6,443,25.0,53,540,0m0.005s,0m3.922s,493
Nov08_2020-19,login4,57,434.98,436,30.0,50,541,0m0.005s,0m3.937s,493
Nov08_2020-20,login4,58,437.05,424,36.9,48,521,0m0.006s,0m3.886s,411
Nov08_2020-21,login4,58,436.85,415,131.7,44,540,0m0.005s,0m3.936s,876
Nov08_2020-22,login4,54,435.72,405,21.1,41,593,0m0.005s,0m3.943s,876
Nov08_2020-23,login4,57,437.84,429,20.0,52,554,0m0.005s,0m3.861s,876
Nov19_2020-00,login3,18,481.99,339,36.8,192,981,0m0.005s,0m3.880s,572
Nov19_2020-01,login3,18,481.98,335,105.4,176,1051,0m0.006s,0m3.877s,572
Nov19_2020-02,login3,18,482.01,335,52.6,176,980,0m0.005s,0m3.919s,571
Nov19_2020-03,login3,18,482.16,334,42.1,171,1035,0m0.007s,0m3.923s,571
Nov19_2020-04,login3,18,481.97,333,52.5,178,979,0m0.005s,0m3.902s,571
Nov19_2020-05,login3,18,481.98,333,52.7,186,944,0m0.005s,0m4.021s,571
Nov19_2020-06,login3,17,481.58,330,31.7,189,941,0m0.005s,0m3.905s,572
Nov19_2020-07,login3,17,481.5,330,152.6,185,945,0m0.006s,0m4.032s,572
Nov19_2020-08,login3,17,484.15,327,37.0,250,951,0m0.005s,0m3.951s,887
Nov19_2020-09,login3,18,484.09,330,57.9,279,1081,0m0.005s,0m3.859s,886
Nov19_2020-10,login3,18,483.72,329,10.5,284,1154,0m0.005s,0m3.883s,886
Nov19_2020-11,login3,18,484.02,330,26.3,201,1110,0m0.005s,0m3.885s,887
Nov19_2020-12,login3,18,483.84,336,16.7,204,1121,0m0.005s,0m5.422s,885
Nov19_2020-13,login3,19,484.45,338,26.3,268,1261,0m0.005s,0m3.910s,885
Nov19_2020-14,login3,29,488.04,365,21.1,262,1298,0m0.005s,0m3.871s,885
Nov19_2020-15,login3,30,488.98,364,10.5,254,1304,0m0.005s,0m3.888s,885
Nov19_2020-16,login3,32,489.96,373,21.1,154,1298,0m0.005s,0m3.875s,887
Nov19_2020-17,login3,32,492.45,373,21.1,128,1107,0m0.005s,0m4.007s,887
Nov19_2020-18,login3,33,493.06,380,121.1,93,1171,0m0.005s,0m3.864s,886
Nov19_2020-19,login3,32,492.83,369,20.0,122,1032,0m0.005s,0m3.873s,886
Nov19_2020-20,login3,31,492.68,372,20.0,111,1045,0m0.005s,0m3.861s,886
Nov19_2020-21,login3,29,491.05,375,121.1,80,1280,0m0.007s,0m3.871s,885
Nov19_2020-22,login3,28,490.95,373,121.1,93,1071,0m0.005s,0m3.870s,885
Nov19_2020-23,login3,27,491.5,369,21.1,166,1005,0m0.005s,0m3.887s,884
Nov05_2020-00,login4,57,490.92,380,21.1,87,944,0m0.005s,0m3.864s,704
Nov05_2020-01,login4,54,490.78,372,21.1,81,943,0m0.005s,0m3.975s,705
Nov05_2020-02,login4,55,491.03,375,21.1,100,922,0m0.005s,0m3.855s,705
Nov05_2020-03,login4,53,490.91,363,15.8,105,989,0m0.005s,0m3.868s,566
Nov05_2020-04,login4,54,491.14,369,21.1,94,983,0m0.005s,0m3.864s,566
Nov05_2020-05,login4,53,491.01,366,10.5,97,925,0m0.005s,0m3.877s,636
Nov05_2020-06,login4,52,490.91,364,20.0,87,918,0m0.005s,0m3.873s,636
Nov05_2020-07,login4,52,491.05,369,20.0,90,1039,0m0.005s,0m3.877s,637
Nov05_2020-08,login4,56,492.53,378,15.0,85,1005,0m0.005s,0m3.909s,880
Nov05_2020-09,login4,62,497.88,446,800.0,86,976,0m0.005s,0m5.343s,879
Nov05_2020-10,login4,65,497.07,434,225.0,80,964,0m0.005s,0m3.863s,797
Nov05_2020-11,login4,64,499.39,437,150.0,99,1006,0m0.006s,0m3.906s,565
Nov05_2020-12,login4,74,501.95,469,170.0,115,1062,0m0.005s,0m6.027s,565
Nov05_2020-13,login4,70,501.3,488,1250.0,117,1054,0m0.006s,0m4.167s,565
Nov05_2020-14,login4,67,501.72,445,190.0,109,1036,0m0.005s,0m3.902s,565
Nov05_2020-15,login4,68,434.88,419,130.0,115,1149,0m0.005s,0m3.925s,564
Nov05_2020-16,login4,70,451.71,514,1566.3,122,1154,0m0.006s,0m3.918s,565
Nov05_2020-17,login4,71,440.66,459,310.6,129,1094,0m0.005s,0m4.794s,564
Nov05_2020-18,login4,65,440.76,413,20.0,127,1027,0m0.005s,0m4.350s,564
Nov05_2020-19,login4,63,439.8,400,20.0,108,1019,0m0.005s,0m3.881s,565
Nov05_2020-20,login4,63,439.65,403,20.0,76,968,0m0.005s,0m3.890s,566
Nov05_2020-21,login4,64,436.3,430,25.0,63,956,0m0.005s,0m3.968s,567
Nov05_2020-22,login4,60,435.88,412,21.1,66,927,0m0.005s,0m3.900s,567
Nov05_2020-23,login4,60,425.17,481,1309.4,88,900,0m0.008s,0m4.656s,566
Nov17_2020-00,login3,30,491.32,359,10.5,91,908,0m0.005s,0m3.902s,884
Nov17_2020-01,login3,29,491.31,357,21.1,50,1056,0m0.005s,0m3.933s,885
Nov17_2020-02,login3,27,490.94,351,26.4,67,984,0m0.005s,0m3.918s,885
Nov17_2020-03,login3,26,490.93,348,21.1,80,1003,0m0.005s,0m3.934s,885
Nov17_2020-04,login3,27,491.15,354,73.7,95,987,0m0.005s,0m3.899s,885
Nov17_2020-05,login3,27,490.85,348,31.6,129,985,0m0.006s,0m3.923s,885
Nov17_2020-06,login3,26,490.58,348,15.8,122,965,0m0.005s,0m3.890s,885
Nov17_2020-07,login3,26,489.9,345,26.3,60,978,0m0.005s,0m3.939s,885
Nov17_2020-08,login3,27,489.19,347,10.5,72,1079,0m0.005s,0m3.962s,886
Nov17_2020-09,login3,26,487.27,345,21.1,92,1033,0m0.005s,0m3.925s,886
Nov17_2020-10,login3,25,489.85,347,21.1,75,1036,0m0.005s,0m3.938s,887
Nov17_2020-11,login3,25,484.39,348,21.1,84,1016,0m0.005s,0m3.885s,885
Nov17_2020-12,login3,26,484.51,361,10.5,81,1067,0m0.005s,0m3.936s,885
Nov17_2020-13,login3,24,487.18,348,26.3,63,1243,0m0.005s,0m3.897s,886
Nov17_2020-14,login3,25,478.67,359,105.2,176,1325,0m0.005s,0m3.905s,885
Nov17_2020-15,login3,23,478.84,341,21.1,176,1153,0m0.005s,0m3.939s,885
Nov17_2020-16,login3,22,478.46,334,21.1,124,1639,0m0.005s,0m3.935s,884
Nov17_2020-17,login3,22,478.46,331,21.1,91,1555,0m0.005s,0m3.906s,884
Nov17_2020-18,login3,22,478.47,330,21.1,171,1433,0m0.005s,0m3.892s,886
Nov17_2020-19,login3,23,478.68,336,26.3,68,1271,0m0.005s,0m3.906s,886
Nov17_2020-20,login3,24,479.07,336,10.5,54,1121,0m0.005s,0m3.914s,885
Nov17_2020-21,login3,24,478.92,334,21.1,62,1091,0m0.005s,0m3.915s,885
Nov17_2020-22,login3,24,478.74,334,30.0,64,1062,0m0.005s,0m4.056s,884
Nov17_2020-23,login3,24,479.24,346,21.1,65,1061,0m0.005s,0m3.938s,884
Nov14_2020-00,login2,62,474.8,417,20.0,130,873,0m0.006s,0m3.876s,896
Nov14_2020-01,login2,61,474.33,412,40.0,45,892,0m0.006s,0m3.881s,896
Nov14_2020-02,login2,60,474.52,412,226.4,43,783,0m0.006s,0m3.879s,896
Nov14_2020-03,login2,56,473.88,399,215.0,41,769,0m0.006s,0m3.902s,896
Nov14_2020-04,login2,54,473.24,390,45.0,36,652,0m0.006s,0m3.871s,897
Nov14_2020-05,login2,52,472.89,386,21.1,39,664,0m0.006s,0m3.856s,898
Nov14_2020-06,login2,51,476.53,383,21.1,42,662,0m0.006s,0m3.873s,898
Nov14_2020-07,login2,51,478.12,387,40.0,39,667,0m0.006s,0m3.965s,899
Nov14_2020-08,login2,53,478.45,392,20.0,36,640,0m0.006s,0m3.856s,896
Nov14_2020-09,login2,54,479.32,399,90.0,35,626,0m0.006s,0m4.825s,896
Nov14_2020-10,login2,56,479.75,404,25.0,37,623,0m0.006s,0m8.094s,896
Nov14_2020-11,login2,55,479.8,397,20.0,42,621,0m0.006s,0m3.878s,896
Nov14_2020-12,login2,54,479.73,396,15.0,43,613,0m0.006s,0m3.877s,895
Nov14_2020-13,login2,55,479.9,399,15.8,52,703,0m0.006s,0m3.882s,895
Nov14_2020-14,login2,59,481.34,409,25.0,132,697,0m0.005s,0m3.898s,895
Nov14_2020-15,login2,62,483.78,422,295.0,126,725,0m0.006s,0m3.906s,894
Nov14_2020-16,login2,63,484.51,424,15.0,55,667,0m0.005s,0m4.043s,894
Nov14_2020-17,login2,62,486.76,431,131.7,136,681,0m0.005s,0m3.932s,894
Nov14_2020-18,login2,60,485.35,427,15.0,68,687,0m0.006s,0m3.896s,894
Nov14_2020-19,login2,64,486.3,435,30.0,46,607,0m0.006s,0m4.017s,895
Nov14_2020-20,login2,63,486.26,439,30.0,46,588,0m0.006s,0m3.880s,895
Nov14_2020-21,login2,64,489.04,437,15.0,45,587,0m0.006s,0m3.972s,583
Nov14_2020-22,login2,62,489.07,439,20.0,45,585,0m0.005s,0m3.882s,584
Nov14_2020-23,login2,62,488.77,440,120.0,49,591,0m0.006s,0m4.069s,584
